,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
207,0.0031,0.0032600000000000003,0.0035799999999999994,0.00425,0.00487,0.00545,0.00604,0.0066500000000000005,0.00727,0.0079,0.008687934586859418,0.009659001930225581,0.010795172279683159,0.012078415884816831,0.013490702995211273,0.015014003860451161,0.016630288730121172,0.01832152785380598,0.02006969148109026,0.021856749861558687,0.023664673244795948,0.02547543188038671,0.02727099601791565,0.029033335906967443,0.030744421797126765,0.0323862239379783,0.03394071257910671,0.03538985797009667,0.03671563036053289,0.0379,0.0389249371380827,0.03977241202436566,0.04042439490843358,0.040862856039871095,0.04106976566826291,0.041027094043193685,0.040716811414248114,0.040120888031010854,0.03922129414306659,0.038
208,0.00308,0.00322,0.0035199999999999997,0.00413,0.00471,0.00524,0.00574,0.006229999999999999,0.006720000000000001,0.007189999999999999,0.007836529400569862,0.008697840355307483,0.009753731913946828,0.010984003126221874,0.012368453041866595,0.013886880710614963,0.015519085182200952,0.017244865506358533,0.01904402073282168,0.020896349911324365,0.022781652091600563,0.024679726323384256,0.0265703716564094,0.028433387140409976,0.030248571825119957,0.03199572476027331,0.033654644995604034,0.03520513158084606,0.0366269835657334,0.0379,0.03900397993337984,0.03991872241560691,0.040624026496415166,0.04109969122553858,0.041325515652711135,0.04128129882766679,0.040946839800139544,0.04030193761986334,0.03932639133657217,0.038
209,0.00318,0.00319,0.0034200000000000003,0.003990000000000001,0.004549999999999999,0.005069999999999999,0.00558,0.006139999999999999,0.00653,0.006979999999999999,0.007641049792013582,0.008516629746551162,0.009586510278770785,0.01083046180383049,0.012228254736888322,0.013759659493102325,0.015404446487630539,0.01714238613563101,0.018953248852261774,0.020816805052680874,0.022712825152046364,0.02462107956551628,0.02652133870824866,0.02839337299540155,0.030216952842132997,0.03197184866360103,0.03363783087496372,0.035194669891379066,0.036622136128005155,0.0379,0.039008031922521655,0.03992600231072816,0.040633681579777564,0.04111084014482791,0.041337248421037226,0.041292676823563565,0.04095689576756498,0.040309675668199485,0.03933078694062514,0.038
210,0.00262,0.0027800000000000004,0.0032400000000000007,0.004090000000000001,0.00481,0.00538,0.00588,0.006440000000000001,0.006850000000000001,0.0073100000000000005,0.007973976988441673,0.008848487122230868,0.009913626158047523,0.011149489852571588,0.012536173962483011,0.014053774244461732,0.015682386455187707,0.017402106351340867,0.01919302968960116,0.021035252226648544,0.022908869719162957,0.02479397792382435,0.026670672597312657,0.028519049496307826,0.030319204377489813,0.03205123299753855,0.03369523111313401,0.03523129448095609,0.03663951885768478,0.0379,0.038992833664581714,0.03989811560810985,0.04059594158726438,0.04106640735872523,0.041289608679172335,0.04124564130528566,0.04091460099374515,0.04027658350123073,0.039311684584422364,0.038
211,0.00344,0.00367,0.00417,0.00507,0.005839999999999999,0.00655,0.007209999999999999,0.007949999999999999,0.008480000000000001,0.009100000000000002,0.009903710029395907,0.010875142848695235,0.011997507641521169,0.013254013591496895,0.014627869882245601,0.016102285697390466,0.01766047022055469,0.019285632635361444,0.020960982125433916,0.022669727874395303,0.024395079065868783,0.026120244883477545,0.027828434510844772,0.029502857131593646,0.031126721929347363,0.0326832380877291,0.034155614790362054,0.035527061220869384,0.03678078656287431,0.0379,0.03886791071586964,0.03966772789410642,0.04028266071833353,0.04069591837217415,0.04089071003925147,0.04085024490318867,0.04055773214760894,0.03999638095613545,0.03914940051239141,0.038
212,0.00409,0.00423,0.00469,0.00579,0.00688,0.007869999999999999,0.008779999999999998,0.009679999999999998,0.01033,0.011049999999999999,0.011922471753496401,0.012930267745053311,0.014059080044581753,0.015294600721992764,0.016622521847197376,0.018028535490106617,0.019498333720631526,0.021017608608683125,0.022572052224172447,0.02414735663701053,0.025729213917108404,0.027303316134377104,0.02885535535872765,0.030371023660071078,0.03183601310831843,0.033236015773380714,0.03455672372516899,0.03578382903359427,0.0369030237685676,0.0379,0.0387604497978025,0.03947006523188614,0.040014538372161956,0.04037956128854096,0.04055082605093421,0.04051402472925271,0.04025484939340752,0.03975899211330964,0.03901214495887012,0.038
213,0.005600000000000001,0.00569,0.00614,0.007159999999999998,0.008129999999999998,0.009039999999999998,0.009859999999999999,0.010679999999999999,0.01127,0.01187,0.012615851647666257,0.013509937678489266,0.014537300578650518,0.015682982834331487,0.016932026931713664,0.01826947535697853,0.019680370596307575,0.021149755135882273,0.02266267146188411,0.024204162060494576,0.025759269417895147,0.027313036020267318,0.028850504353792557,0.030356716904652355,0.0318167161590282,0.03321554460310157,0.03453824472305396,0.03576985900506683,0.03689542993532169,0.0379,0.03876861168528326,0.03948630747735295,0.04003812986239056,0.04040912132657756,0.04058432435609545,0.040548781437125696,0.040287535055849796,0.03978562769844921,0.03902810185110545,0.038
214,0.00498,0.0048400000000000006,0.005250000000000001,0.006190000000000001,0.007089999999999999,0.00794,0.008769999999999998,0.009679999999999998,0.010340000000000002,0.011099999999999999,0.012015475822316978,0.01305840948982852,0.014215005820926462,0.015471469634002638,0.016814005747448884,0.01822881897965704,0.019702114149018943,0.021220096073926425,0.02276896957277132,0.024334939463945472,0.025904210565840722,0.027462987696848896,0.02899747567536183,0.03049387931977136,0.03193840344846933,0.033317252879847575,0.034616632432297935,0.03582274692421222,0.036921801173982305,0.0379,0.03874354822065715,0.03943865065434559,0.03997151211945717,0.0403283374343837,0.040495331417517044,0.04045869888724901,0.04020464466197146,0.03971937356007621,0.038989090399955115,0.038
215,0.00449,0.00457,0.00521,0.00641,0.0073999999999999995,0.00826,0.008989999999999998,0.00976,0.010320000000000001,0.01094,0.01172193606825705,0.012655807544107275,0.013726222805789402,0.014917790231542168,0.016215118199604306,0.017602815088214548,0.019065489275611636,0.020587749140034292,0.022154203059721253,0.023749459412911258,0.02535812657784304,0.026964812932755333,0.028554126855886864,0.03011067672547637,0.031619070919762585,0.03306391781698424,0.03442982579538009,0.035701403233188836,0.03686325850864923,0.0379,0.038796236085479885,0.03953657514332762,0.04010562555178193,0.04048799568908156,0.04066829393346524,0.04063112866317169,0.04036110825643967,0.039842841091507875,0.03906093554661508,0.038
216,0.00423,0.00438,0.00506,0.006270000000000001,0.007289999999999999,0.008149999999999998,0.00889,0.00965,0.01021,0.010820000000000001,0.011590707512101115,0.012516537880576991,0.013581870497573926,0.014771084755238207,0.01606856004571613,0.01745867576115398,0.01892581129369806,0.020454346035494647,0.022028659378690044,0.023633130715430536,0.025252139437862416,0.026870064938131984,0.02847128660838552,0.03004018384076932,0.03156113602742968,0.03301852256051288,0.03439672283216523,0.03568011623453299,0.03685308215976249,0.0379,0.03880524914739181,0.03955320899408422,0.04012825893222352,0.040514778353956005,0.04069714665142796,0.04065974321678567,0.04038694744217545,0.039863138719743556,0.039072696441636315,0.038
217,0.0041199999999999995,0.00437,0.005019999999999999,0.0062,0.007189999999999999,0.00804,0.008779999999999998,0.009559999999999999,0.01011,0.01075,0.011559135414128573,0.012517579850166247,0.01361006890245925,0.014821338165353805,0.016136123233196145,0.017539159700332492,0.019015183161109086,0.02054892920987214,0.022125133440967885,0.023728531448742554,0.02534385882754237,0.026955851171713573,0.02854924407560237,0.030108773133555,0.03161917393991769,0.033065182089036665,0.03443153317525817,0.035702962792928394,0.0368642065363936,0.0379,0.03879507877809383,0.03953417846502131,0.040102034655128675,0.040483382942762144,0.040662958922267955,0.040625498187992326,0.040355736334281495,0.039838408955481665,0.039058251645939096,0.038
218,0.00521,0.00536,0.00588,0.00668,0.007349999999999999,0.00793,0.00847,0.00914,0.009620000000000002,0.01024,0.011046038832375019,0.012007320404780435,0.013108093052958986,0.014332605112653416,0.01566510491960646,0.017089840809560865,0.018591061118259374,0.020153014181444717,0.02175994833485964,0.02339611191424689,0.0250457532553492,0.026693120693909316,0.028322462565669976,0.029918027206373914,0.03146406295176388,0.032944818137582606,0.034344541099572856,0.035647480173477325,0.0368378836950388,0.0379,0.03881807742410367,0.03957636430309254,0.04015910897270938,0.0405505597686969,0.040734965026797854,0.04069657308275497,0.04041963227231102,0.039888390931208696,0.03908709739519078,0.038
219,0.0042699999999999995,0.0044800000000000005,0.00502,0.00597,0.0068000000000000005,0.007559999999999999,0.00831,0.009160000000000001,0.009770000000000001,0.01047,0.011335134685227153,0.012342992672793051,0.013478670347654792,0.014727264094769479,0.016073870299094215,0.017503585345586097,0.019001505619202236,0.020552727504899726,0.022142347387635663,0.02375546165236716,0.025377166684051315,0.02699255886764523,0.028586734588106004,0.030144790230390735,0.03165182217945653,0.03309292682026049,0.03445320053775973,0.035717739716911306,0.03687164074267237,0.0379,0.038787913873851304,0.03952047874918337,0.04008279101095333,0.04045994704411826,0.04063704323363527,0.04059917596446144,0.040331441621553915,0.039818936589869756,0.039046757254366085,0.038
220,0.00458,0.004570000000000001,0.004980000000000001,0.005799999999999999,0.00653,0.0072,0.00784,0.008600000000000002,0.009140000000000002,0.0098,0.01064153305146601,0.01163691708870733,0.012770395665823405,0.014026212336913688,0.015388610656077623,0.01684183417741466,0.018370126455024248,0.019957731043005834,0.021588891495458867,0.023247851366482795,0.02491885421017707,0.026586143580641142,0.028233963031974448,0.029846556118276444,0.031408166393646575,0.0329030374121843,0.03431541272798906,0.03562953589516028,0.03682965046779746,0.03790000000000001,0.03882482804586738,0.039588378159499026,0.0401748938949944,0.04056861880645296,0.04075379644797413,0.04071467037365737,0.04043548413760213,0.03990048129390785,0.03909390539667399,0.038
221,0.0038900000000000002,0.003940000000000001,0.00436,0.00527,0.006029999999999999,0.006750000000000001,0.007479999999999999,0.00831,0.0089,0.00959,0.01045555384152312,0.011473086519519612,0.012626916406129469,0.013901361873492694,0.015280741293749279,0.01674937303903922,0.01829157548150253,0.019891666993279187,0.021533965946509196,0.02320279071333256,0.024882459665889273,0.026557291176319334,0.02821160361676274,0.029829715359359483,0.03139594477624957,0.03289461023957299,0.03431003012146975,0.03562652279407983,0.03682840662954325,0.0379,0.03882562127759007,0.03958958883445346,0.040176221042730186,0.04056983627456022,0.04075475290208358,0.04071528929744024,0.04043576383277023,0.0399004948802135,0.0390938008119101,0.038
222,0.00359,0.00376,0.0042699999999999995,0.00523,0.006099999999999999,0.006919999999999998,0.00768,0.00851,0.009100000000000002,0.00976,0.010590674074355787,0.011577475620600061,0.012704494374569726,0.013955820072101688,0.015315542449032854,0.01676775124120012,0.01829653618444041,0.019885987014590607,0.021520193467487625,0.023183245278968374,0.024859232184869757,0.026532243921028677,0.02818637022328204,0.02980570082746675,0.03137432546941971,0.032876333884977835,0.03429581580997802,0.03561686098025717,0.036823559131652195,0.0379,0.03883027332113748,0.03959846883090156,0.040188676265129133,0.040584985359657114,0.040771485850322385,0.04073226747296187,0.04045141996341247,0.03991303305751108,0.03910119649109462,0.038
223,0.00338,0.00359,0.004079999999999999,0.00498,0.005799999999999999,0.00657,0.00732,0.00818,0.0088,0.00954,0.010454712739225361,0.01151354780606019,0.012701314413635796,0.01400282177508349,0.015402879103534581,0.016886295612120378,0.018437880513972202,0.020042443022221353,0.021684792349999142,0.023349737710436885,0.02502208831666589,0.026686653381817475,0.028328242119022937,0.02993166374141359,0.03148172746212075,0.03296324249427572,0.03436101805100984,0.03565986334545437,0.03684458759074066,0.03790000000000001,0.038810909786363715,0.039562126162963104,0.04013845834292949,0.040524715539394185,0.040705706965488475,0.0406662418343437,0.04039112935909115,0.039865178752862135,0.039073199228787985,0.038
224,0.0034000000000000002,0.0035299999999999997,0.0039900000000000005,0.004829999999999999,0.00554,0.00622,0.006929999999999999,0.0077800000000000005,0.008400000000000001,0.009120000000000001,0.010015461430953767,0.011062780984394553,0.012246184737610416,0.013549898767889422,0.01495814915251963,0.016455161968789104,0.018025163293985912,0.019652379205398113,0.02132103578031376,0.023015359096020933,0.02471957522980769,0.026417910258962094,0.028094590260772198,0.02973384131252607,0.03131988949151178,0.03283696087501738,0.034269281540330945,0.03560107756474052,0.03681657502553419,0.0379,0.03883557856542602,0.03960753679910031,0.040200100778310946,0.040597496580345976,0.04078395028249346,0.040743687962041475,0.04046093569627807,0.03991991956249131,0.03910486563796926,0.038
225,0.0032500000000000003,0.00347,0.004050000000000001,0.004949999999999999,0.00569,0.006369999999999999,0.007039999999999999,0.00782,0.00837,0.00903,0.009875584361345233,0.010882489720936472,0.012034318993779287,0.013314675094879257,0.014707160939241952,0.016195379441872944,0.01776293351777782,0.019393426081962137,0.021070460049431472,0.022777638335191412,0.024498563854247524,0.026216839521605386,0.02791606825227056,0.029579852961248633,0.031191796563545173,0.032735501974165755,0.03419457210811597,0.03555260988040135,0.03679321820602751,0.0379,0.03885655817732441,0.039646495653006306,0.04025341534205128,0.040660920159464875,0.040852613020252684,0.04081209683942028,0.04052297453197324,0.039968849012917126,0.03913332319725752,0.038
226,0.00335,0.00333,0.0037500000000000003,0.004899999999999999,0.005899999999999999,0.0067399999999999995,0.007409999999999999,0.00843,0.009170000000000003,0.00984,0.010653583399596503,0.011625362008699229,0.012739310601169484,0.013979403950868568,0.015329616831657792,0.016773924017398457,0.018296300281951873,0.01988072039917934,0.02151115914294216,0.023171591287101643,0.024845991605519094,0.026518334872055824,0.02817259586057313,0.029792749344932305,0.03136277009899468,0.032866632896621534,0.034288312511674204,0.035611783718013955,0.036821021289502126,0.0379,0.03883269462336889,0.039603079933470106,0.04019513070416495,0.04059282170931473,0.04078012772278074,0.04074102351842429,0.04045948387010669,0.03991948355168923,0.03910499733703323,0.038
227,0.0035199999999999997,0.00344,0.0038600000000000006,0.00481,0.005689999999999999,0.00649,0.00724,0.008140000000000001,0.00878,0.00959,0.010579428399059817,0.01169970276996787,0.012936490391116821,0.01427545854089934,0.01570227449770809,0.017202605539935738,0.018762118945974952,0.020366481994218394,0.022001361963058727,0.023652426130888624,0.02530534177610075,0.026945776177087776,0.02855939661224236,0.030131870359957156,0.03164886469862485,0.0330960469066381,0.03445908426238958,0.03572364404427194,0.03687539353067786,0.0379,0.03878313073063102,0.03951045300096359,0.04006763408939039,0.04044034127430407,0.04061424183409731,0.040575003047162744,0.04030829219189308,0.039799776546680946,0.03903512338991903,0.038
228,0.00345,0.0034300000000000003,0.00395,0.00496,0.005809999999999999,0.006570000000000001,0.007259999999999999,0.00804,0.008590000000000002,0.00929,0.010177900938475943,0.01121714799634075,0.012392036102144061,0.013686860184435523,0.015085915171764788,0.016573495992681497,0.01813389757573531,0.01975141484947586,0.021410342742452793,0.023094976183215772,0.024789610100314434,0.02647853942229843,0.028146059077717403,0.029776463995121003,0.031354049103058876,0.03286310933008067,0.034287939604736035,0.03561283485557461,0.03682209001114605,0.0379,0.03883085975068611,0.03959896419175402,0.04018860825175339,0.040584086859233856,0.04076969494274507,0.04072972743083668,0.040448479252058335,0.03991024533495967,0.03909932060809034,0.038
229,0.00385,0.00388,0.00435,0.005300000000000001,0.00617,0.006929999999999999,0.007599999999999999,0.00839,0.008960000000000004,0.00963,0.010477139536464336,0.011478975413350368,0.012619661055737556,0.013883349888705371,0.015254195337333274,0.016716350826700737,0.018253969781887227,0.019851205627972202,0.021492211790035135,0.023161141693155494,0.024842148762412742,0.02651938642288635,0.02817700809965578,0.029799167217800494,0.031370017202399965,0.03287371147853366,0.03429440347128106,0.03561624660572159,0.03682339430693475,0.0379,0.03883021710999681,0.03959819906200463,0.04018809928110295,0.04058407119237122,0.04077026822088892,0.040730843791735485,0.04044995132999042,0.03991174426073317,0.0391003760090432,0.038
230,0.00367,0.00387,0.00441,0.005410000000000001,0.006329999999999999,0.00709,0.00774,0.008499999999999999,0.009040000000000001,0.00957,0.010268979290382781,0.011148566832496995,0.01219124933367893,0.01337951350126488,0.014695846042591134,0.016122733664993987,0.01764266307580973,0.019238120982374655,0.020891594092025047,0.022585569112097206,0.024302532749927424,0.026024971712851994,0.027735372708207195,0.029416222443329327,0.031050007625554685,0.03261921496221955,0.03410633116066024,0.035493842928213,0.03676423697221416,0.0379,0.03888361871890682,0.03969757983627089,0.04032437005942853,0.04074647609571601,0.04094638465246962,0.040906582437025676,0.04060955615672045,0.040037792518890225,0.039173778230871314,0.038
231,0.00409,0.00439,0.00494,0.00583,0.00653,0.007059999999999999,0.007519999999999999,0.00813,0.00855,0.00895,0.009536191109933373,0.01032880333722839,0.011308543844606637,0.012456119794789722,0.013752238350499234,0.015177606674456777,0.01671293192938395,0.018338921278002338,0.020036281883033552,0.021785720907199182,0.02356794551322083,0.025363662863820097,0.027153580121718573,0.028918404449637853,0.030638843010299545,0.03229560296642524,0.03386939148073653,0.035340915715955025,0.03669088283480232,0.0379,0.038948974374269675,0.03981851312033294,0.040489323400911395,0.040942112378726636,0.04115758721650026,0.041116455076953856,0.04079942312280904,0.040187198516787384,0.03926048842161051,0.038
232,0.00486,0.00486,0.004910000000000001,0.00557,0.00618,0.0066700000000000014,0.00715,0.00771,0.008110000000000003,0.008579999999999999,0.009248243915613002,0.01011283242638459,0.011155037153900376,0.012356129719745989,0.01369738174550705,0.015160064852769177,0.016725450663118,0.01837481079813914,0.02008941687941821,0.021850540528540848,0.023639453367092667,0.0254374270166593,0.027225733098826352,0.028985643235179454,0.030698429047304233,0.032345362156786295,0.033907714185211296,0.03536675675416483,0.03670376148523252,0.0379,0.03893674392005289,0.03979526486697681,0.040456834462357386,0.040902724327780235,0.04111420608483099,0.04107255135509526,0.04075903176015867,0.040154918921606844,0.03924148446102542,0.038
233,0.00481,0.00482,0.00494,0.005600000000000001,0.006159999999999999,0.0066,0.007009999999999998,0.007349999999999999,0.007600000000000001,0.00783,0.008265856439672519,0.008945651708148641,0.009847459922738765,0.010949355200753309,0.012229411659502677,0.01366570341629728,0.01523630458844752,0.01691928929326382,0.018692731648056567,0.020534705770136188,0.022423285776813084,0.02433654578539767,0.026252559913200347,0.028149402277531523,0.03000514699570161,0.03179786818502102,0.033505639962800156,0.035106536446349416,0.036578631752979235,0.0379,0.03904871530472213,0.04000285178445603,0.040740483556512115,0.04123968473820078,0.041478529446832446,0.04143509179971751,0.041087445914166396,0.040413665907489495,0.039391825896997225,0.038
234,0.00459,0.004600000000000001,0.00481,0.005639999999999999,0.006369999999999999,0.006939999999999998,0.007369999999999999,0.0077,0.00793,0.008230000000000001,0.00874577188694163,0.009487609549976704,0.010434813045950318,0.011566682431707572,0.01286251776409357,0.014301619099953406,0.015863286496132185,0.017526820009475,0.019271519696826948,0.02107668561503314,0.022921617820938666,0.02478561637138864,0.02664798132322814,0.02848801273330227,0.03028501065845615,0.03201827515553485,0.0336671062813835,0.03521080409284716,0.036628668646770966,0.0379,0.03900409820937937,0.03992026333175416,0.0406277954239695,0.041105994542870464,0.04133416074530215,0.04129159408810966,0.04095759462813811,0.040311462422232575,0.03933249752723817,0.038
235,0.00497,0.00497,0.005209999999999999,0.00592,0.006580000000000001,0.00719,0.00767,0.00799,0.008220000000000002,0.008490000000000001,0.008968831866825556,0.00967727572007289,0.010594460581885286,0.01169951547440604,0.01297156941977844,0.014389751440145777,0.015933190557651345,0.017581015794438437,0.01931235617265033,0.021106340714430332,0.022942098441921726,0.02479875837726781,0.026655449542611866,0.028491300960097183,0.030285441651867067,0.03201700064006479,0.03366510694683367,0.03520888959431695,0.036627477604657975,0.03790000000000001,0.03900558580248633,0.03992336403426026,0.04063246371746508,0.04111201387424407,0.04134114352674052,0.04129898169709774,0.04096465740745901,0.040317299679967604,0.03933603753676684,0.038
236,0.00454,0.00454,0.00495,0.005889999999999999,0.0067399999999999995,0.0074800000000000005,0.008,0.00838,0.008650000000000001,0.00897,0.009493184904049802,0.01023332773735427,0.011170467355492887,0.012284642614045143,0.013555892368590531,0.01496425547470854,0.016489770787978662,0.01811247716398038,0.019812413458293182,0.021569618526496567,0.02336413122417002,0.02517599040689304,0.0269852349302451,0.028771903649805697,0.030516035421154327,0.03219766909987046,0.03379684354153362,0.03529359760172326,0.0366679701360189,0.0379,0.038969726049246076,0.0398571871393366,0.040542422125851074,0.041005469864368996,0.041226369210469835,0.041185159019733075,0.04086187814773823,0.040236565450064765,0.039289259782292196,0.038
237,0.00523,0.00523,0.00549,0.006,0.006520000000000001,0.00707,0.007429999999999999,0.00774,0.00797,0.00825,0.008743370916213123,0.009466417211511487,0.01039821279786837,0.011517831587257056,0.012804347491650834,0.014236834423022973,0.015794366293346768,0.017456017014595496,0.01920086049874244,0.02100797065776088,0.02285642140362411,0.02472528664830541,0.026593640303778046,0.028440556282015316,0.030245108494990496,0.03198637085467687,0.033643417273047746,0.035195321662076354,0.036621157933736014,0.0379,0.03901092177284159,0.039932997164234076,0.04064530008615074,0.04112690445056486,0.04135688416944973,0.0413143131547786,0.0409782653185248,0.04032781457266156,0.0393420348291622,0.038
238,0.00471,0.00475,0.0049499999999999995,0.005470000000000001,0.00603,0.006619999999999999,0.006949999999999999,0.007369999999999999,0.00767,0.008060000000000001,0.008665814560864167,0.009484135530582725,0.010495092287313898,0.011678814209215923,0.013015430674447031,0.014485071061165446,0.016067864747529404,0.017743941111697137,0.019493429531826863,0.021296459386076827,0.023133160052605257,0.024983660909570386,0.026828091335130436,0.028646580707443633,0.030419258404668224,0.032126253804962424,0.03374769628648448,0.0352637152273926,0.03665444000584503,0.0379,0.038980524588015736,0.03987614314805047,0.04056698505826245,0.04103317969680988,0.04125485644185099,0.041212144671544035,0.040885173764047225,0.040254073097518786,0.03929897205011697,0.038
239,0.00442,0.00452,0.00477,0.005339999999999999,0.0059299999999999995,0.00652,0.00684,0.007199999999999999,0.007450000000000003,0.007760000000000001,0.008289563384003258,0.009047821217922476,0.010013805770911953,0.01116654931212599,0.01248508411071889,0.013948442435844947,0.01553565655665847,0.017225758742313756,0.0189977812619651,0.02083075638476681,0.022703716379873184,0.02459569351643853,0.026485720063617133,0.028352828290563296,0.030176050466431334,0.03193441886037553,0.0336069657415502,0.035172723379109636,0.03661072404220813,0.0379,0.039019583521639534,0.039948506876281036,0.040665802333078815,0.04115050216118716,0.041381638629760374,0.04133824400795276,0.040999350564918616,0.040343990569812235,0.039351196291787925,0.038
240,0.00451,0.00463,0.00486,0.005340000000000001,0.005809999999999998,0.00626,0.006529999999999999,0.00678,0.00695,0.007209999999999999,0.007703767755711464,0.008438166057635492,0.009391348275162772,0.010541467777683987,0.01186667793458983,0.013345132115270985,0.01495498368911814,0.016674386025521987,0.0184814924938732,0.020354456463562483,0.022271431303980512,0.02421057038451799,0.026150027074565586,0.02806795474351399,0.0299425067607539,0.03175183649567599,0.033474097317670974,0.035087442596129496,0.03657002570044228,0.0379,0.03905551886419334,0.040014735662412995,0.04075580376404966,0.04125687653849401,0.04149610735513673,0.0414516495833685,0.04110165659258004,0.040424281752162006,0.039397678431505094,0.038
241,0.0054800000000000005,0.005470000000000001,0.00545,0.005490000000000001,0.00565,0.0059499999999999996,0.00621,0.00649,0.0066900000000000015,0.006979999999999999,0.007502028954583928,0.008262304875173503,0.009239084338406662,0.01041062392092134,0.011755180199355477,0.013251009750347006,0.014876369150533872,0.01660951497655401,0.018428703805045347,0.020312192212645838,0.02223823677599341,0.024185094071726008,0.026131020676481563,0.028054273166898003,0.029933108119613288,0.03174578211126533,0.0334705517184921,0.0350856735179315,0.036569404086221495,0.0379,0.03905571783590497,0.04001481417057433,0.04075554558064603,0.041256168642758,0.04149493993354818,0.041450116029654496,0.04109995350771491,0.04042270894436733,0.03939663891624971,0.038
242,0.00529,0.0052899999999999996,0.0052699999999999995,0.005300000000000001,0.0054600000000000004,0.005699999999999999,0.0059299999999999995,0.00625,0.006470000000000001,0.006750000000000001,0.007260246105700854,0.008013187068142396,0.008986746619873096,0.010158848493441416,0.011507416421395827,0.013010374136284792,0.01464564537065678,0.01639115385706026,0.01822482332804369,0.020124577516155547,0.02206834015394429,0.024034034973958396,0.025999585708746317,0.02794291609085653,0.0298419498528375,0.031674610727237686,0.03341882244660557,0.0350525087434896,0.03655359335043826,0.0379,0.0390696524247233,0.040040474357156616,0.04079038952984844,0.04129732167534721,0.041539194526201396,0.04149393181495947,0.04113945727416991,0.040453694636381154,0.039414567634141695,0.038
